artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.64,0.828,7,-3.951,1,0.225,0.106,0,0.0682,0.951,86.985,23Gj4tmv97dxgtDJextkWw,https://api.spotify.com/v1/audio-analysis/23Gj4tmv97dxgtDJextkWw,4,,,1,278760,TRUE,https://api.spotify.com/v1/tracks/23Gj4tmv97dxgtDJextkWw,FALSE,Похуисты,https://p.scdn.co/mp3-preview/c8ac377fcb93aafae21e37d579f3c0c2cde77034?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:23Gj4tmv97dxgtDJextkWw,https://open.spotify.com/track/23Gj4tmv97dxgtDJextkWw,Новый альбом,G,major,G major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.737,0.909,9,-2.982,1,0.215,0.0389,0,0.293,0.905,140.188,2FOlEOVVPTm0TJguaZ8Fpb,https://api.spotify.com/v1/audio-analysis/2FOlEOVVPTm0TJguaZ8Fpb,4,,,1,216973,TRUE,https://api.spotify.com/v1/tracks/2FOlEOVVPTm0TJguaZ8Fpb,FALSE,Болт,https://p.scdn.co/mp3-preview/4f8c8407e0e811f4691ebdafcd28e4ff42b6d8bd?cid=ba5b6ccdd3f046249ccd418246b3f1aa,12,track,spotify:track:2FOlEOVVPTm0TJguaZ8Fpb,https://open.spotify.com/track/2FOlEOVVPTm0TJguaZ8Fpb,Новый альбом,A,major,A major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.708,0.716,7,-4.089,1,0.179,0.171,1.24e-4,0.147,0.871,77.94,2tNgVD5tumm7sdNCQE3xpx,https://api.spotify.com/v1/audio-analysis/2tNgVD5tumm7sdNCQE3xpx,4,,,1,284013,FALSE,https://api.spotify.com/v1/tracks/2tNgVD5tumm7sdNCQE3xpx,FALSE,Мы хотим танцевать,https://p.scdn.co/mp3-preview/0148438bc6f39838a15cf01620eaf4a62d842f5e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,13,track,spotify:track:2tNgVD5tumm7sdNCQE3xpx,https://open.spotify.com/track/2tNgVD5tumm7sdNCQE3xpx,Новый альбом,G,major,G major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.577,0.918,0,-3.256,1,0.125,0.107,3.06e-5,0.126,0.443,91.857,58OFPqrpnnEJ7iqqgoGeDb,https://api.spotify.com/v1/audio-analysis/58OFPqrpnnEJ7iqqgoGeDb,4,,,1,268080,TRUE,https://api.spotify.com/v1/tracks/58OFPqrpnnEJ7iqqgoGeDb,FALSE,Школотой,https://p.scdn.co/mp3-preview/851b97f0703e013498165b9514f7a8692530268b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,14,track,spotify:track:58OFPqrpnnEJ7iqqgoGeDb,https://open.spotify.com/track/58OFPqrpnnEJ7iqqgoGeDb,Новый альбом,C,major,C major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.661,0.945,10,-4.012,0,0.348,0.237,0,0.159,0.734,148.309,3AXv79t1dEz71siPclTNcd,https://api.spotify.com/v1/audio-analysis/3AXv79t1dEz71siPclTNcd,4,,,1,215840,TRUE,https://api.spotify.com/v1/tracks/3AXv79t1dEz71siPclTNcd,FALSE,Танцi,https://p.scdn.co/mp3-preview/c3d7f9405b22236f045304c676187313a18364fa?cid=ba5b6ccdd3f046249ccd418246b3f1aa,15,track,spotify:track:3AXv79t1dEz71siPclTNcd,https://open.spotify.com/track/3AXv79t1dEz71siPclTNcd,Новый альбом,A#,minor,A# minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.675,0.892,0,-5.005,1,0.38,0.0515,0,0.134,0.711,159.953,787KcZRj8lKuMRLOMf7LPe,https://api.spotify.com/v1/audio-analysis/787KcZRj8lKuMRLOMf7LPe,4,,,1,255693,FALSE,https://api.spotify.com/v1/tracks/787KcZRj8lKuMRLOMf7LPe,FALSE,Ток,https://p.scdn.co/mp3-preview/5b221bce739f7fd837c0d15d9d34c746681cc08a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,16,track,spotify:track:787KcZRj8lKuMRLOMf7LPe,https://open.spotify.com/track/787KcZRj8lKuMRLOMf7LPe,Новый альбом,C,major,C major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.657,0.939,6,-3.611,1,0.253,0.0398,0,0.0633,0.861,178.087,4xMcpeYqLGSnt8bUWf54rp,https://api.spotify.com/v1/audio-analysis/4xMcpeYqLGSnt8bUWf54rp,4,,,1,155906,FALSE,https://api.spotify.com/v1/tracks/4xMcpeYqLGSnt8bUWf54rp,FALSE,Брынь-брынь-брынь,https://p.scdn.co/mp3-preview/514bf68ffcea49750696b9726dd58b7a6a96282a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,17,track,spotify:track:4xMcpeYqLGSnt8bUWf54rp,https://open.spotify.com/track/4xMcpeYqLGSnt8bUWf54rp,Новый альбом,F#,major,F# major
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.538,0.977,9,-2.814,0,0.134,0.051,1.05e-6,0.144,0.685,140.171,2ferNgRL7WXnbk8x7bf5Hf,https://api.spotify.com/v1/audio-analysis/2ferNgRL7WXnbk8x7bf5Hf,4,,,1,110826,TRUE,https://api.spotify.com/v1/tracks/2ferNgRL7WXnbk8x7bf5Hf,FALSE,Друг подруги тёлки брата,https://p.scdn.co/mp3-preview/7dd3d24ba6b9f3667acfa90462533ce8a0275fa6?cid=ba5b6ccdd3f046249ccd418246b3f1aa,18,track,spotify:track:2ferNgRL7WXnbk8x7bf5Hf,https://open.spotify.com/track/2ferNgRL7WXnbk8x7bf5Hf,Новый альбом,A,minor,A minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.566,0.912,9,-3.851,0,0.425,0.34,0,0.118,0.741,100.95,282xClXmWsehAItVUR8Ww8,https://api.spotify.com/v1/audio-analysis/282xClXmWsehAItVUR8Ww8,4,,,1,150453,FALSE,https://api.spotify.com/v1/tracks/282xClXmWsehAItVUR8Ww8,FALSE,Пушкинский рэп,https://p.scdn.co/mp3-preview/d527c4ca43f3def49e986960684ac0dc21f54e2a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,19,track,spotify:track:282xClXmWsehAItVUR8Ww8,https://open.spotify.com/track/282xClXmWsehAItVUR8Ww8,Новый альбом,A,minor,A minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.808,0.906,10,-4.334,0,0.34,0.599,0,0.134,0.945,94.847,5ySTS2yqN764XXW4QTVhf5,https://api.spotify.com/v1/audio-analysis/5ySTS2yqN764XXW4QTVhf5,4,,,1,190933,FALSE,https://api.spotify.com/v1/tracks/5ySTS2yqN764XXW4QTVhf5,FALSE,Чёрное/Белое,https://p.scdn.co/mp3-preview/e9fd4e0b197e19c525a7a7a7a6b6332ced0c694e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,20,track,spotify:track:5ySTS2yqN764XXW4QTVhf5,https://open.spotify.com/track/5ySTS2yqN764XXW4QTVhf5,Новый альбом,A#,minor,A# minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,5O0lvSqOB9IEmHyKsYppAn,album,,2012-03-30,2012,day,0.683,0.875,1,-5.092,1,0.338,0.698,0,0.0854,0.866,87.562,3U0mwSDxEJT5rewtg1GWKo,https://api.spotify.com/v1/audio-analysis/3U0mwSDxEJT5rewtg1GWKo,4,,,1,169280,FALSE,https://api.spotify.com/v1/tracks/3U0mwSDxEJT5rewtg1GWKo,FALSE,Эдем 14/88,https://p.scdn.co/mp3-preview/0e81fb2fe67be1dedb941649c492bdca396b3917?cid=ba5b6ccdd3f046249ccd418246b3f1aa,21,track,spotify:track:3U0mwSDxEJT5rewtg1GWKo,https://open.spotify.com/track/3U0mwSDxEJT5rewtg1GWKo,Новый альбом,C#,major,C# major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.505,0.928,9,-5.822,1,0.522,0.599,0,0.955,0.49,95.362,1RXXu4WaykG07jA2eXY5T4,https://api.spotify.com/v1/audio-analysis/1RXXu4WaykG07jA2eXY5T4,4,,,1,241503,TRUE,https://api.spotify.com/v1/tracks/1RXXu4WaykG07jA2eXY5T4,FALSE,Мы все еще Noize MC! (Фристайл) - Live,https://p.scdn.co/mp3-preview/b6ee821aa8c8fa715392f77ef525bae101fdf0c5?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:1RXXu4WaykG07jA2eXY5T4,https://open.spotify.com/track/1RXXu4WaykG07jA2eXY5T4,Жечь электричество! (Live),A,major,A major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.684,0.949,9,-5.57,1,0.148,0.621,0,0.368,0.778,90.013,42fVQpdfJxXq9gPjmtx4kz,https://api.spotify.com/v1/audio-analysis/42fVQpdfJxXq9gPjmtx4kz,4,,,1,214815,FALSE,https://api.spotify.com/v1/tracks/42fVQpdfJxXq9gPjmtx4kz,FALSE,Тыщатыщ - Live,https://p.scdn.co/mp3-preview/d30d19a662707dd521d862d09591171bb7caed0c?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:42fVQpdfJxXq9gPjmtx4kz,https://open.spotify.com/track/42fVQpdfJxXq9gPjmtx4kz,Жечь электричество! (Live),A,major,A major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.561,0.915,9,-4.083,1,0.188,0.44,0,0.945,0.678,94.729,30njuV5PHcg5XTO0PsHJ7X,https://api.spotify.com/v1/audio-analysis/30njuV5PHcg5XTO0PsHJ7X,4,,,1,224927,FALSE,https://api.spotify.com/v1/tracks/30njuV5PHcg5XTO0PsHJ7X,FALSE,За закрытой дверью - Live,https://p.scdn.co/mp3-preview/dfcbe4eaeaa0c3df7fe71fa913c7a7871c79f969?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:30njuV5PHcg5XTO0PsHJ7X,https://open.spotify.com/track/30njuV5PHcg5XTO0PsHJ7X,Жечь электричество! (Live),A,major,A major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.412,0.936,2,-5.49,1,0.358,0.556,0,0.343,0.648,94.46,2vt7KXx2wc9EIZNsymXCsQ,https://api.spotify.com/v1/audio-analysis/2vt7KXx2wc9EIZNsymXCsQ,4,,,1,207583,FALSE,https://api.spotify.com/v1/tracks/2vt7KXx2wc9EIZNsymXCsQ,FALSE,Антенны - Live,https://p.scdn.co/mp3-preview/ba18134f25b331da3805832a2868cf820f59557a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:2vt7KXx2wc9EIZNsymXCsQ,https://open.spotify.com/track/2vt7KXx2wc9EIZNsymXCsQ,Жечь электричество! (Live),D,major,D major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.565,0.912,6,-5.375,0,0.0641,0.0693,0,0.364,0.389,121.934,2Ez5b5zFLljMna8ILnKtXY,https://api.spotify.com/v1/audio-analysis/2Ez5b5zFLljMna8ILnKtXY,4,,,1,267647,TRUE,https://api.spotify.com/v1/tracks/2Ez5b5zFLljMna8ILnKtXY,FALSE,Жизнь без наркотиков - Live,https://p.scdn.co/mp3-preview/4c9b361be613691ecb9e424874d9d5661b71f17e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:2Ez5b5zFLljMna8ILnKtXY,https://open.spotify.com/track/2Ez5b5zFLljMna8ILnKtXY,Жечь электричество! (Live),F#,minor,F# minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.677,0.891,8,-5.199,1,0.0602,0.313,0,0.575,0.822,125.001,0tSmgAy4BpgmeIEvwDLmAm,https://api.spotify.com/v1/audio-analysis/0tSmgAy4BpgmeIEvwDLmAm,4,,,1,173311,TRUE,https://api.spotify.com/v1/tracks/0tSmgAy4BpgmeIEvwDLmAm,FALSE,Мизантроп-рэп - Live,https://p.scdn.co/mp3-preview/30d5c6c65e6e3c1a16c759fad06582f654e7e42d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:0tSmgAy4BpgmeIEvwDLmAm,https://open.spotify.com/track/0tSmgAy4BpgmeIEvwDLmAm,Жечь электричество! (Live),G#,major,G# major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.566,0.849,6,-5.421,0,0.131,0.307,0,0.387,0.661,129.94,1MStCSFtRHhfVPmrbbHPA7,https://api.spotify.com/v1/audio-analysis/1MStCSFtRHhfVPmrbbHPA7,4,,,1,233823,FALSE,https://api.spotify.com/v1/tracks/1MStCSFtRHhfVPmrbbHPA7,FALSE,Устрой дестрой! - Live,https://p.scdn.co/mp3-preview/f2023aabfa5d535276566f7159ab3c1ff78b5a32?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:1MStCSFtRHhfVPmrbbHPA7,https://open.spotify.com/track/1MStCSFtRHhfVPmrbbHPA7,Жечь электричество! (Live),F#,minor,F# minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.601,0.897,9,-4.925,1,0.177,0.559,0,0.942,0.778,140.076,52Br6TXG4wEH9NMpKD0S4K,https://api.spotify.com/v1/audio-analysis/52Br6TXG4wEH9NMpKD0S4K,4,,,1,216159,TRUE,https://api.spotify.com/v1/tracks/52Br6TXG4wEH9NMpKD0S4K,FALSE,Болт - Live,https://p.scdn.co/mp3-preview/4d603349baa28ca06f6dfe017dab82e52ba1b4ee?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:52Br6TXG4wEH9NMpKD0S4K,https://open.spotify.com/track/52Br6TXG4wEH9NMpKD0S4K,Жечь электричество! (Live),A,major,A major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.578,0.924,2,-5.532,1,0.299,0.269,0,0.309,0.576,89.93,6HbvomL2xqSvk88GTtQw7f,https://api.spotify.com/v1/audio-analysis/6HbvomL2xqSvk88GTtQw7f,4,,,1,282271,TRUE,https://api.spotify.com/v1/tracks/6HbvomL2xqSvk88GTtQw7f,FALSE,Испортить вам пати! - Live,https://p.scdn.co/mp3-preview/0dd3b6bc06ce21b152e0ba56ca9128c49136ebdc?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:6HbvomL2xqSvk88GTtQw7f,https://open.spotify.com/track/6HbvomL2xqSvk88GTtQw7f,Жечь электричество! (Live),D,major,D major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.697,0.968,4,-5.802,0,0.325,0.374,0,0.974,0.624,89.974,4YoJmJqcf0npUb0y8xQBWe,https://api.spotify.com/v1/audio-analysis/4YoJmJqcf0npUb0y8xQBWe,4,,,1,223231,TRUE,https://api.spotify.com/v1/tracks/4YoJmJqcf0npUb0y8xQBWe,FALSE,Гимн понаехавших провинциалов - Live,https://p.scdn.co/mp3-preview/a40fe9310637f971e7b8c264c692dc51f60b0e25?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:4YoJmJqcf0npUb0y8xQBWe,https://open.spotify.com/track/4YoJmJqcf0npUb0y8xQBWe,Жечь электричество! (Live),E,minor,E minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.644,0.758,11,-6.107,0,0.342,0.809,0,0.794,0.617,89.881,145ucIWEI3sPDwOOLz0O4D,https://api.spotify.com/v1/audio-analysis/145ucIWEI3sPDwOOLz0O4D,4,,,1,214335,FALSE,https://api.spotify.com/v1/tracks/145ucIWEI3sPDwOOLz0O4D,FALSE,Бабки в шапку! - Live,https://p.scdn.co/mp3-preview/7a634ada10f65b50f5d7cc6340f57da104ccb1d0?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:145ucIWEI3sPDwOOLz0O4D,https://open.spotify.com/track/145ucIWEI3sPDwOOLz0O4D,Жечь электричество! (Live),B,minor,B minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.638,0.723,1,-6.959,1,0.287,0.425,9.95e-6,0.69,0.581,85.204,7Jk72D18QVH7NHETzPxBmj,https://api.spotify.com/v1/audio-analysis/7Jk72D18QVH7NHETzPxBmj,4,,,1,260991,FALSE,https://api.spotify.com/v1/tracks/7Jk72D18QVH7NHETzPxBmj,FALSE,Певец & актриса - Live,https://p.scdn.co/mp3-preview/8f8c981e1e5e5890b107c7b0c362ff81fdfbb06e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,12,track,spotify:track:7Jk72D18QVH7NHETzPxBmj,https://open.spotify.com/track/7Jk72D18QVH7NHETzPxBmj,Жечь электричество! (Live),C#,major,C# major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.302,0.92,0,-5.419,1,0.509,0.0871,0,0.936,0.254,81.767,77T57l960Imfo3fsgkHYNu,https://api.spotify.com/v1/audio-analysis/77T57l960Imfo3fsgkHYNu,4,,,1,320383,FALSE,https://api.spotify.com/v1/tracks/77T57l960Imfo3fsgkHYNu,FALSE,Жечь электричество! - Live,https://p.scdn.co/mp3-preview/2d5064163e40222d0295f259caea85ec9b59a310?cid=ba5b6ccdd3f046249ccd418246b3f1aa,13,track,spotify:track:77T57l960Imfo3fsgkHYNu,https://open.spotify.com/track/77T57l960Imfo3fsgkHYNu,Жечь электричество! (Live),C,major,C major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.367,0.766,11,-6.543,0,0.209,0.578,0,0.929,0.447,87.6,3qLuDuBql4mgjDaTue9Kxm,https://api.spotify.com/v1/audio-analysis/3qLuDuBql4mgjDaTue9Kxm,4,,,1,257855,FALSE,https://api.spotify.com/v1/tracks/3qLuDuBql4mgjDaTue9Kxm,FALSE,На Марсе классно - Live,https://p.scdn.co/mp3-preview/c26e38e28aa5f75ad6a3edfb078345639d0523a4?cid=ba5b6ccdd3f046249ccd418246b3f1aa,14,track,spotify:track:3qLuDuBql4mgjDaTue9Kxm,https://open.spotify.com/track/3qLuDuBql4mgjDaTue9Kxm,Жечь электричество! (Live),B,minor,B minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.548,0.805,0,-5.936,1,0.21,0.0364,5.99e-6,0.435,0.646,155.978,0s7NMaGs3NMOiYnFv5VgO1,https://api.spotify.com/v1/audio-analysis/0s7NMaGs3NMOiYnFv5VgO1,4,,,1,300159,FALSE,https://api.spotify.com/v1/tracks/0s7NMaGs3NMOiYnFv5VgO1,FALSE,Мы хотим танцевать - Live,https://p.scdn.co/mp3-preview/b7d32a20e88622c6c0fbd0e121c1c47ee2e88b45?cid=ba5b6ccdd3f046249ccd418246b3f1aa,15,track,spotify:track:0s7NMaGs3NMOiYnFv5VgO1,https://open.spotify.com/track/0s7NMaGs3NMOiYnFv5VgO1,Жечь электричество! (Live),C,major,C major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.618,0.945,11,-0.662,0,0.176,0.718,0,0.881,0.832,89.786,4u8y8CbfZRL00xWHlyAn5e,https://api.spotify.com/v1/audio-analysis/4u8y8CbfZRL00xWHlyAn5e,4,,,1,236447,FALSE,https://api.spotify.com/v1/tracks/4u8y8CbfZRL00xWHlyAn5e,FALSE,Манки бизнес - Live,https://p.scdn.co/mp3-preview/5a6af3ceacf1b015c5015c388fb7ee5f31da8a42?cid=ba5b6ccdd3f046249ccd418246b3f1aa,16,track,spotify:track:4u8y8CbfZRL00xWHlyAn5e,https://open.spotify.com/track/4u8y8CbfZRL00xWHlyAn5e,Жечь электричество! (Live),B,minor,B minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.371,0.873,7,-5.938,1,0.162,0.561,0,0.912,0.631,126.487,1YAJ80S2kHWLKg9XxICQic,https://api.spotify.com/v1/audio-analysis/1YAJ80S2kHWLKg9XxICQic,5,,,1,221343,FALSE,https://api.spotify.com/v1/tracks/1YAJ80S2kHWLKg9XxICQic,FALSE,Ругань из-за стены - Live,https://p.scdn.co/mp3-preview/e3a2c832e2cf342e1f7a99d229f84022d9985d77?cid=ba5b6ccdd3f046249ccd418246b3f1aa,17,track,spotify:track:1YAJ80S2kHWLKg9XxICQic,https://open.spotify.com/track/1YAJ80S2kHWLKg9XxICQic,Жечь электричество! (Live),G,major,G major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.39,0.903,10,-5.505,1,0.162,0.28,0,0.418,0.549,126.012,0ee9a9U8MbRJ5W58Tw4eo5,https://api.spotify.com/v1/audio-analysis/0ee9a9U8MbRJ5W58Tw4eo5,5,,,1,266943,TRUE,https://api.spotify.com/v1/tracks/0ee9a9U8MbRJ5W58Tw4eo5,FALSE,Ты не считаешь - Live,https://p.scdn.co/mp3-preview/737a23df9566ab0626d725055c5933485604a431?cid=ba5b6ccdd3f046249ccd418246b3f1aa,18,track,spotify:track:0ee9a9U8MbRJ5W58Tw4eo5,https://open.spotify.com/track/0ee9a9U8MbRJ5W58Tw4eo5,Жечь электричество! (Live),A#,major,A# major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.278,0.973,4,-1.041,0,0.176,0.0522,0,0.436,0.367,96.909,6KewtKmMg2UxhZjZHFSgoA,https://api.spotify.com/v1/audio-analysis/6KewtKmMg2UxhZjZHFSgoA,4,,,1,237983,FALSE,https://api.spotify.com/v1/tracks/6KewtKmMg2UxhZjZHFSgoA,FALSE,Выдыхай - Live,https://p.scdn.co/mp3-preview/8e5835dc8b6095dedc61d94874d3a8af0682b7f8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,19,track,spotify:track:6KewtKmMg2UxhZjZHFSgoA,https://open.spotify.com/track/6KewtKmMg2UxhZjZHFSgoA,Жечь электричество! (Live),E,minor,E minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.709,0.937,2,-5.64,1,0.207,0.567,0,0.9,0.777,104.994,07NToJMG0ZDRNpEcF7im93,https://api.spotify.com/v1/audio-analysis/07NToJMG0ZDRNpEcF7im93,4,,,1,318623,TRUE,https://api.spotify.com/v1/tracks/07NToJMG0ZDRNpEcF7im93,FALSE,Кури бамбук (Фристайл) - Live,https://p.scdn.co/mp3-preview/5cc83284d218d64bc22268f37d00cca8b6698eef?cid=ba5b6ccdd3f046249ccd418246b3f1aa,20,track,spotify:track:07NToJMG0ZDRNpEcF7im93,https://open.spotify.com/track/07NToJMG0ZDRNpEcF7im93,Жечь электричество! (Live),D,major,D major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.67,0.843,0,-6.461,1,0.127,0.336,0,0.644,0.495,111.007,1DJegTfjCCieFmNBWoji34,https://api.spotify.com/v1/audio-analysis/1DJegTfjCCieFmNBWoji34,4,,,1,191263,TRUE,https://api.spotify.com/v1/tracks/1DJegTfjCCieFmNBWoji34,FALSE,Вот и всё! Ну и что? - Live,https://p.scdn.co/mp3-preview/cab62c064be71859f9cf7c9b8190cb5c931fddd7?cid=ba5b6ccdd3f046249ccd418246b3f1aa,21,track,spotify:track:1DJegTfjCCieFmNBWoji34,https://open.spotify.com/track/1DJegTfjCCieFmNBWoji34,Жечь электричество! (Live),C,major,C major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.613,0.947,9,-5.134,1,0.167,0.373,0,0.681,0.636,110.07,6a3dvaEcu3HSIa3jWhzJko,https://api.spotify.com/v1/audio-analysis/6a3dvaEcu3HSIa3jWhzJko,4,,,1,148127,TRUE,https://api.spotify.com/v1/tracks/6a3dvaEcu3HSIa3jWhzJko,FALSE,На работе (платят бабло) - Live,https://p.scdn.co/mp3-preview/aab562d14e6d9e2cf172110e5da92652adf52b55?cid=ba5b6ccdd3f046249ccd418246b3f1aa,22,track,spotify:track:6a3dvaEcu3HSIa3jWhzJko,https://open.spotify.com/track/6a3dvaEcu3HSIa3jWhzJko,Жечь электричество! (Live),A,major,A major
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.516,0.965,7,-5.042,0,0.0952,0.135,0,0.144,0.181,130.103,5cPIPsUjBIl6G7QssOpXq7,https://api.spotify.com/v1/audio-analysis/5cPIPsUjBIl6G7QssOpXq7,4,,,1,197407,TRUE,https://api.spotify.com/v1/tracks/5cPIPsUjBIl6G7QssOpXq7,FALSE,Честное слово! - Live,https://p.scdn.co/mp3-preview/bfc45d6269578e74f50493d297af76338ed5325f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,23,track,spotify:track:5cPIPsUjBIl6G7QssOpXq7,https://open.spotify.com/track/5cPIPsUjBIl6G7QssOpXq7,Жечь электричество! (Live),G,minor,G minor
Noize MC,69v4ZOOomf1TNp59YYB1j7,0btwjVGfbR9x4ilK3XYpdT,album,,2011-09-18,2011,day,0.56,0.942,2,-5.488,1,0.211,0.211,0,0.48,0.266,139.932,4rnNgDHb1qBPtsyeWjghep,https://api.spotify.com/v1/audio-analysis/4rnNgDHb1qBPtsyeWjghep,4,,,1,197279,TRUE,https://api.spotify.com/v1/tracks/4rnNgDHb1qBPtsyeWjghep,FALSE,Артист - Live,https://p.scdn.co/mp3-preview/ae52e5c4b1f9b52457a3435f0923a667d763031f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,24,track,spotify:track:4rnNgDHb1qBPtsyeWjghep,https://open.spotify.com/track/4rnNgDHb1qBPtsyeWjghep,Жечь электричество! (Live),D,major,D major
