artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,0fvbAfSSON5joBFSgnLlMN,album,,2003-03-12,2003,day,0.484,0.686,0,-6.473,0,0.0335,0.0842,2.07e-6,0.157,0.493,148.016,1Ck1w3sBaEERBQQUt8idTk,https://api.spotify.com/v1/audio-analysis/1Ck1w3sBaEERBQQUt8idTk,4,,,1,238056,FALSE,https://api.spotify.com/v1/tracks/1Ck1w3sBaEERBQQUt8idTk,FALSE,Віддам,https://p.scdn.co/mp3-preview/8ab571c12900794ed1a4e6b9288e4f0ae4c9313d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:1Ck1w3sBaEERBQQUt8idTk,https://open.spotify.com/track/1Ck1w3sBaEERBQQUt8idTk,Суперсиметрія,C,minor,C minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,0fvbAfSSON5joBFSgnLlMN,album,,2003-03-12,2003,day,0.597,0.535,9,-7.835,0,0.0265,0.122,3.92e-6,0.0856,0.284,69.979,1pTDlKlGBBDfrjg8HPfsoD,https://api.spotify.com/v1/audio-analysis/1pTDlKlGBBDfrjg8HPfsoD,4,,,1,259029,FALSE,https://api.spotify.com/v1/tracks/1pTDlKlGBBDfrjg8HPfsoD,FALSE,Невидима сім'Я,https://p.scdn.co/mp3-preview/55a98d541cea8a89a7334bc46d2e99986296adb4?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:1pTDlKlGBBDfrjg8HPfsoD,https://open.spotify.com/track/1pTDlKlGBBDfrjg8HPfsoD,Суперсиметрія,A,minor,A minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.823,0.805,0,-7.606,0,0.0406,0.22,7.76e-4,0.105,0.907,120.042,1oD1YaA7KktOlqgPfFjopL,https://api.spotify.com/v1/audio-analysis/1oD1YaA7KktOlqgPfFjopL,4,,,1,209030,FALSE,https://api.spotify.com/v1/tracks/1oD1YaA7KktOlqgPfFjopL,FALSE,911,https://p.scdn.co/mp3-preview/0cef385dbc907370b899a8f940d741b088747db1?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:1oD1YaA7KktOlqgPfFjopL,https://open.spotify.com/track/1oD1YaA7KktOlqgPfFjopL,Модель,C,minor,C minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.548,0.835,0,-4.75,0,0.0297,0.0114,3.52e-4,0.313,0.635,112.016,5ho3EKZow2kqAuCmJ3uZjH,https://api.spotify.com/v1/audio-analysis/5ho3EKZow2kqAuCmJ3uZjH,4,,,1,287550,FALSE,https://api.spotify.com/v1/tracks/5ho3EKZow2kqAuCmJ3uZjH,FALSE,Я до тебе,https://p.scdn.co/mp3-preview/0d4223be66f25adbd35a686f4f472f39fbd046be?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:5ho3EKZow2kqAuCmJ3uZjH,https://open.spotify.com/track/5ho3EKZow2kqAuCmJ3uZjH,Модель,C,minor,C minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.482,0.0926,0,-15.633,0,0.0574,0.941,0,0.131,0.234,90.083,1gx1892W5RIYlf5UxusLaO,https://api.spotify.com/v1/audio-analysis/1gx1892W5RIYlf5UxusLaO,3,,,1,82923,FALSE,https://api.spotify.com/v1/tracks/1gx1892W5RIYlf5UxusLaO,FALSE,Друг ч.1,https://p.scdn.co/mp3-preview/30e9a2e8fdad22fbfa6acce27bb061b1b27c3945?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:1gx1892W5RIYlf5UxusLaO,https://open.spotify.com/track/1gx1892W5RIYlf5UxusLaO,Модель,C,minor,C minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.577,0.832,0,-6.666,0,0.0292,0.0098,8.12e-5,0.108,0.833,114.025,3b8TRPPZ9Upp7OUclJuvdD,https://api.spotify.com/v1/audio-analysis/3b8TRPPZ9Upp7OUclJuvdD,4,,,1,244070,FALSE,https://api.spotify.com/v1/tracks/3b8TRPPZ9Upp7OUclJuvdD,FALSE,Друг ч.2,https://p.scdn.co/mp3-preview/92a9ed4eb49b64781b42921b9d5a422b1b4e37b6?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:3b8TRPPZ9Upp7OUclJuvdD,https://open.spotify.com/track/3b8TRPPZ9Upp7OUclJuvdD,Модель,C,minor,C minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.673,0.892,2,-5.771,0,0.0284,0.0829,0.0372,0.113,0.953,130.041,1aVCvQm66ah4EXmm8g445E,https://api.spotify.com/v1/audio-analysis/1aVCvQm66ah4EXmm8g445E,4,,,1,229296,FALSE,https://api.spotify.com/v1/tracks/1aVCvQm66ah4EXmm8g445E,FALSE,Ти собі сама,https://p.scdn.co/mp3-preview/c597a6be3e9758c36c038959f16b47c76bc89138?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:1aVCvQm66ah4EXmm8g445E,https://open.spotify.com/track/1aVCvQm66ah4EXmm8g445E,Модель,D,minor,D minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.684,0.602,9,-6.779,0,0.0358,0.244,1.06e-5,0.124,0.601,74.023,6LmpYRchoYl3gRGbcQ7k8z,https://api.spotify.com/v1/audio-analysis/6LmpYRchoYl3gRGbcQ7k8z,4,,,1,254950,FALSE,https://api.spotify.com/v1/tracks/6LmpYRchoYl3gRGbcQ7k8z,FALSE,Квітка,https://p.scdn.co/mp3-preview/b8e4c6c7f80436eb3bffe5958a7d4a6192e4da6d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:6LmpYRchoYl3gRGbcQ7k8z,https://open.spotify.com/track/6LmpYRchoYl3gRGbcQ7k8z,Модель,A,minor,A minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.541,0.874,2,-6.991,1,0.0482,0.0364,0,0.423,0.692,84.954,4qOqCS98mgybLdkTf3REWQ,https://api.spotify.com/v1/audio-analysis/4qOqCS98mgybLdkTf3REWQ,4,,,1,174590,FALSE,https://api.spotify.com/v1/tracks/4qOqCS98mgybLdkTf3REWQ,FALSE,Вставай,https://p.scdn.co/mp3-preview/8fa5529ea982b6b103adcb1be96432e9eeed2cde?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:4qOqCS98mgybLdkTf3REWQ,https://open.spotify.com/track/4qOqCS98mgybLdkTf3REWQ,Модель,D,major,D major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.656,0.56,10,-5.939,0,0.0609,0.00408,0.0101,0.142,0.528,73.925,6epO8dugOiz1nI0xTqm7QZ,https://api.spotify.com/v1/audio-analysis/6epO8dugOiz1nI0xTqm7QZ,4,,,1,219950,FALSE,https://api.spotify.com/v1/tracks/6epO8dugOiz1nI0xTqm7QZ,FALSE,Isn'T it сон,https://p.scdn.co/mp3-preview/302121cc42e1a1978607e33c2112d3f602b0e8ec?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:6epO8dugOiz1nI0xTqm7QZ,https://open.spotify.com/track/6epO8dugOiz1nI0xTqm7QZ,Модель,A#,minor,A# minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.555,0.836,11,-5.175,0,0.0293,0.00113,6.22e-5,0.297,0.547,130.02,5q3VKz3cUXbrDW1LZ25dWr,https://api.spotify.com/v1/audio-analysis/5q3VKz3cUXbrDW1LZ25dWr,4,,,1,235710,FALSE,https://api.spotify.com/v1/tracks/5q3VKz3cUXbrDW1LZ25dWr,FALSE,Коко шанель,https://p.scdn.co/mp3-preview/b42ea743d3d68070233e02a3a7c5112a3844d02b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:5q3VKz3cUXbrDW1LZ25dWr,https://open.spotify.com/track/5q3VKz3cUXbrDW1LZ25dWr,Модель,B,minor,B minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.781,0.436,7,-9.909,0,0.0497,0.702,1.23e-5,0.105,0.216,77.965,21ggT83UAjTuInsKuhb71H,https://api.spotify.com/v1/audio-analysis/21ggT83UAjTuInsKuhb71H,4,,,1,208230,FALSE,https://api.spotify.com/v1/tracks/21ggT83UAjTuInsKuhb71H,FALSE,Сьогодні,https://p.scdn.co/mp3-preview/7130e222bc546f2b7aa8f77d4c53268063aed683?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:21ggT83UAjTuInsKuhb71H,https://open.spotify.com/track/21ggT83UAjTuInsKuhb71H,Модель,G,minor,G minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6lslJRTbrZBqVaBG0L0SFC,album,,2001-04-20,2001,day,0.524,0.737,7,-6.699,1,0.0265,0.22,0.0148,0.118,0.352,143.954,6MZbLHmUmPvtXTO86GmFPK,https://api.spotify.com/v1/audio-analysis/6MZbLHmUmPvtXTO86GmFPK,4,,,1,326603,FALSE,https://api.spotify.com/v1/tracks/6MZbLHmUmPvtXTO86GmFPK,FALSE,Вулиця (може все не так),https://p.scdn.co/mp3-preview/f91afd80ecd4998bc9ccde5b8b9b96b44e8f6d9e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:6MZbLHmUmPvtXTO86GmFPK,https://open.spotify.com/track/6MZbLHmUmPvtXTO86GmFPK,Модель,G,major,G major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.561,0.757,2,-8.926,0,0.0274,0.00804,0,0.197,0.52,102.001,6uF79TEXMC4Lc58FxCpfBK,https://api.spotify.com/v1/audio-analysis/6uF79TEXMC4Lc58FxCpfBK,4,,,1,198950,FALSE,https://api.spotify.com/v1/tracks/6uF79TEXMC4Lc58FxCpfBK,FALSE,Янанебібув,https://p.scdn.co/mp3-preview/3fe141c0aeda97f612e6fd466b82242a5477c806?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:6uF79TEXMC4Lc58FxCpfBK,https://open.spotify.com/track/6uF79TEXMC4Lc58FxCpfBK,Янанебібув,D,minor,D minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.631,0.66,11,-9.346,0,0.0295,0.0116,0,0.26,0.537,133.999,5VDK7qQU7gG1jNPJtcJ4YS,https://api.spotify.com/v1/audio-analysis/5VDK7qQU7gG1jNPJtcJ4YS,4,,,1,238376,FALSE,https://api.spotify.com/v1/tracks/5VDK7qQU7gG1jNPJtcJ4YS,FALSE,Той день,https://p.scdn.co/mp3-preview/a952ba534bb5abdeba14eeed4c67c2b7f852c248?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:5VDK7qQU7gG1jNPJtcJ4YS,https://open.spotify.com/track/5VDK7qQU7gG1jNPJtcJ4YS,Янанебібув,B,minor,B minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.551,0.539,4,-8.515,0,0.0254,0.103,0,0.116,0.54,83.045,6YD0IQ1uCPTTljHGiAqb1Z,https://api.spotify.com/v1/audio-analysis/6YD0IQ1uCPTTljHGiAqb1Z,4,,,1,306350,FALSE,https://api.spotify.com/v1/tracks/6YD0IQ1uCPTTljHGiAqb1Z,FALSE,Мало мені,https://p.scdn.co/mp3-preview/929369841c6321fe52e833c052e1e77851f2aaa2?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:6YD0IQ1uCPTTljHGiAqb1Z,https://open.spotify.com/track/6YD0IQ1uCPTTljHGiAqb1Z,Янанебібув,E,minor,E minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.668,0.812,10,-9.164,0,0.0362,0.0386,6.3e-4,0.147,0.617,153.013,5KiGsTkfN86b6oEyzLJ0uS,https://api.spotify.com/v1/audio-analysis/5KiGsTkfN86b6oEyzLJ0uS,4,,,1,271670,FALSE,https://api.spotify.com/v1/tracks/5KiGsTkfN86b6oEyzLJ0uS,FALSE,Сосни,https://p.scdn.co/mp3-preview/44d134a36bad82793a0c0d1e8ef34b514bc589af?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:5KiGsTkfN86b6oEyzLJ0uS,https://open.spotify.com/track/5KiGsTkfN86b6oEyzLJ0uS,Янанебібув,A#,minor,A# minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.627,0.581,10,-10.418,0,0.0253,0.0462,5.37e-4,0.0758,0.562,102.016,0UnMWAvEE3a1Dw17gRINDF,https://api.spotify.com/v1/audio-analysis/0UnMWAvEE3a1Dw17gRINDF,4,,,1,279870,FALSE,https://api.spotify.com/v1/tracks/0UnMWAvEE3a1Dw17gRINDF,FALSE,Кавачай,https://p.scdn.co/mp3-preview/b7cc4028f1d2317c9dea96351a90259abdc2262b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:0UnMWAvEE3a1Dw17gRINDF,https://open.spotify.com/track/0UnMWAvEE3a1Dw17gRINDF,Янанебібув,A#,minor,A# minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.665,0.283,5,-15.493,1,0.0308,0.226,0.00523,0.103,0.242,73.997,1NsX0urQW125suoWTAb8c3,https://api.spotify.com/v1/audio-analysis/1NsX0urQW125suoWTAb8c3,4,,,1,232403,FALSE,https://api.spotify.com/v1/tracks/1NsX0urQW125suoWTAb8c3,FALSE,Відпусти,https://p.scdn.co/mp3-preview/006a4e3b0b3b1ee00f4e4efbeb198929f11157a3?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:1NsX0urQW125suoWTAb8c3,https://open.spotify.com/track/1NsX0urQW125suoWTAb8c3,Янанебібув,F,major,F major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.571,0.663,2,-12.193,0,0.0292,0.081,0.00064899999999999995,0.325,0.908,176.064,0ECt7PmFBHe4nMN2WgTyTT,https://api.spotify.com/v1/audio-analysis/0ECt7PmFBHe4nMN2WgTyTT,4,,,1,264750,FALSE,https://api.spotify.com/v1/tracks/0ECt7PmFBHe4nMN2WgTyTT,FALSE,Афріка,https://p.scdn.co/mp3-preview/25c7203eed22c1a0038dafea7cfbf11d59e9b9a4?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:0ECt7PmFBHe4nMN2WgTyTT,https://open.spotify.com/track/0ECt7PmFBHe4nMN2WgTyTT,Янанебібув,D,minor,D minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.622,0.503,11,-11.482,0,0.0262,0.0383,2.82e-4,0.111,0.464,86,4GxOOUkIJKPNHA60DylszX,https://api.spotify.com/v1/audio-analysis/4GxOOUkIJKPNHA60DylszX,4,,,1,219696,FALSE,https://api.spotify.com/v1/tracks/4GxOOUkIJKPNHA60DylszX,FALSE,Поясни,https://p.scdn.co/mp3-preview/a6b756d92fca6f9f80402e72e8e0c818c0629eac?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:4GxOOUkIJKPNHA60DylszX,https://open.spotify.com/track/4GxOOUkIJKPNHA60DylszX,Янанебібув,B,minor,B minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.693,0.505,0,-10.344,1,0.0399,0.0186,2.15e-6,0.204,0.445,110.066,28jZayuYta8fnM6vPPaiYB,https://api.spotify.com/v1/audio-analysis/28jZayuYta8fnM6vPPaiYB,4,,,1,222950,FALSE,https://api.spotify.com/v1/tracks/28jZayuYta8fnM6vPPaiYB,FALSE,Фіалки,https://p.scdn.co/mp3-preview/4c7d9dfcdec8d2e50617db80f3c3a20d0df90442?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:28jZayuYta8fnM6vPPaiYB,https://open.spotify.com/track/28jZayuYta8fnM6vPPaiYB,Янанебібув,C,major,C major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.51,0.816,2,-10.385,0,0.0292,0.00238,1.39e-5,0.149,0.594,159.91,2mgX6BJB1HLOUz4RIUJyW3,https://api.spotify.com/v1/audio-analysis/2mgX6BJB1HLOUz4RIUJyW3,4,,,1,197870,FALSE,https://api.spotify.com/v1/tracks/2mgX6BJB1HLOUz4RIUJyW3,FALSE,Коли тебе нема,https://p.scdn.co/mp3-preview/8e90f4391e5c3041ba62ec00bb81b1e3353326d2?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:2mgX6BJB1HLOUz4RIUJyW3,https://open.spotify.com/track/2mgX6BJB1HLOUz4RIUJyW3,Янанебібув,D,minor,D minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,6G88Fi3Xa2MGwUTjuS23oh,album,,2000-02-21,2000,day,0.57,0.128,11,-17.365,0,0.0453,0.831,3.85e-5,0.104,0.197,91.546,0PRwFEiFhiQU3zKX91gKlt,https://api.spotify.com/v1/audio-analysis/0PRwFEiFhiQU3zKX91gKlt,4,,,1,141550,FALSE,https://api.spotify.com/v1/tracks/0PRwFEiFhiQU3zKX91gKlt,FALSE,Етюд,https://p.scdn.co/mp3-preview/6ae479f2f4e8b792ed607f1bd7d2911d290aa4a8?cid=ba5b6ccdd3f046249ccd418246b3f1aa,11,track,spotify:track:0PRwFEiFhiQU3zKX91gKlt,https://open.spotify.com/track/0PRwFEiFhiQU3zKX91gKlt,Янанебібув,B,minor,B minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2R1cAgOVZUXkBux5iLiYUJ,album,,1998-09-14,1998,day,0.501,0.724,0,-10.641,1,0.03,1.24e-5,6.02e-6,0.104,0.634,155.063,21ZwZj9UcUI1JAatrrjHxB,https://api.spotify.com/v1/audio-analysis/21ZwZj9UcUI1JAatrrjHxB,4,,,1,172470,FALSE,https://api.spotify.com/v1/tracks/21ZwZj9UcUI1JAatrrjHxB,FALSE,Новий день,https://p.scdn.co/mp3-preview/b7d76b12286f304346806522277db114d09dfeaf?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:21ZwZj9UcUI1JAatrrjHxB,https://open.spotify.com/track/21ZwZj9UcUI1JAatrrjHxB,"Там, де нас нема",C,major,C major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2R1cAgOVZUXkBux5iLiYUJ,album,,1998-09-14,1998,day,0.723,0.496,0,-12.055,1,0.0371,0.497,0.00639,0.113,0.739,100.038,0GK24qA5JJJoTzcv2VIyNF,https://api.spotify.com/v1/audio-analysis/0GK24qA5JJJoTzcv2VIyNF,4,,,1,212963,FALSE,https://api.spotify.com/v1/tracks/0GK24qA5JJJoTzcv2VIyNF,FALSE,"Там, де нас нема",https://p.scdn.co/mp3-preview/f49ea0cff6b3379644dba5385719bc8c73820625?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:0GK24qA5JJJoTzcv2VIyNF,https://open.spotify.com/track/0GK24qA5JJJoTzcv2VIyNF,"Там, де нас нема",C,major,C major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2R1cAgOVZUXkBux5iLiYUJ,album,,1998-09-14,1998,day,0.597,0.345,9,-13.56,0,0.0551,0.215,0,0.127,0.266,139.902,3F2saq7LnkjZc8yW921OOn,https://api.spotify.com/v1/audio-analysis/3F2saq7LnkjZc8yW921OOn,4,,,1,239016,FALSE,https://api.spotify.com/v1/tracks/3F2saq7LnkjZc8yW921OOn,FALSE,Голос твій,https://p.scdn.co/mp3-preview/f6940199dfded06cf37e52be3731f0b3234df96d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:3F2saq7LnkjZc8yW921OOn,https://open.spotify.com/track/3F2saq7LnkjZc8yW921OOn,"Там, де нас нема",A,minor,A minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2R1cAgOVZUXkBux5iLiYUJ,album,,1998-09-14,1998,day,0.702,0.519,0,-12.474,1,0.0314,0.0106,0,0.173,0.831,115.023,2xwpHwMakYO0NzZNNGQS18,https://api.spotify.com/v1/audio-analysis/2xwpHwMakYO0NzZNNGQS18,4,,,1,250776,FALSE,https://api.spotify.com/v1/tracks/2xwpHwMakYO0NzZNNGQS18,FALSE,Позич мені сонце,https://p.scdn.co/mp3-preview/3880a311e006696fb08ed4c5d0da75ec4742ed4d?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:2xwpHwMakYO0NzZNNGQS18,https://open.spotify.com/track/2xwpHwMakYO0NzZNNGQS18,"Там, де нас нема",C,major,C major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2R1cAgOVZUXkBux5iLiYUJ,album,,1998-09-14,1998,day,0.76,0.567,9,-12.13,1,0.0306,0.0821,1.24e-4,0.111,0.87,132.923,2qRtmvT7qPfwxAk7qWx1LZ,https://api.spotify.com/v1/audio-analysis/2qRtmvT7qPfwxAk7qWx1LZ,4,,,1,206430,FALSE,https://api.spotify.com/v1/tracks/2qRtmvT7qPfwxAk7qWx1LZ,FALSE,Тадж-махал,https://p.scdn.co/mp3-preview/09612aef965ed50bb3e5bf60ad37a7ce97cd1eb3?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:2qRtmvT7qPfwxAk7qWx1LZ,https://open.spotify.com/track/2qRtmvT7qPfwxAk7qWx1LZ,"Там, де нас нема",A,major,A major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2R1cAgOVZUXkBux5iLiYUJ,album,,1998-09-14,1998,day,0.604,0.42,2,-13.392,1,0.0279,0.128,6.04e-4,0.0552,0.352,140.076,4Szg18w5S1dAsIlvyq1rLD,https://api.spotify.com/v1/audio-analysis/4Szg18w5S1dAsIlvyq1rLD,4,,,1,261950,FALSE,https://api.spotify.com/v1/tracks/4Szg18w5S1dAsIlvyq1rLD,FALSE,Сумна мелодія,https://p.scdn.co/mp3-preview/7c8f4f66fbd3add6155a1c18406c15bdce86b93b?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:4Szg18w5S1dAsIlvyq1rLD,https://open.spotify.com/track/4Szg18w5S1dAsIlvyq1rLD,"Там, де нас нема",D,major,D major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2R1cAgOVZUXkBux5iLiYUJ,album,,1998-09-14,1998,day,0.598,0.663,9,-11.256,0,0.0288,0.00432,0,0.175,0.712,150.095,7ePG8Lp2yZ25Mu0FGUqXGC,https://api.spotify.com/v1/audio-analysis/7ePG8Lp2yZ25Mu0FGUqXGC,4,,,1,243216,FALSE,https://api.spotify.com/v1/tracks/7ePG8Lp2yZ25Mu0FGUqXGC,FALSE,"Поїзд ""Чужа любов""",https://p.scdn.co/mp3-preview/e968fff1ef63aaa174203966279eee814f2fc946?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:7ePG8Lp2yZ25Mu0FGUqXGC,https://open.spotify.com/track/7ePG8Lp2yZ25Mu0FGUqXGC,"Там, де нас нема",A,minor,A minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2R1cAgOVZUXkBux5iLiYUJ,album,,1998-09-14,1998,day,0.568,0.516,9,-11.686,0,0.0412,0.012,9.48e-6,0.357,0.719,170.001,1NvQo0RuzF4AfcYwqg0DrH,https://api.spotify.com/v1/audio-analysis/1NvQo0RuzF4AfcYwqg0DrH,4,,,1,218950,FALSE,https://api.spotify.com/v1/tracks/1NvQo0RuzF4AfcYwqg0DrH,FALSE,Йду на дно,https://p.scdn.co/mp3-preview/569d1b32a9c3b63df7d4d9a05a9f39880f4c313a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:1NvQo0RuzF4AfcYwqg0DrH,https://open.spotify.com/track/1NvQo0RuzF4AfcYwqg0DrH,"Там, де нас нема",A,minor,A minor
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2R1cAgOVZUXkBux5iLiYUJ,album,,1998-09-14,1998,day,0.63,0.64,0,-11.313,1,0.0408,0.00339,0,0.11,0.787,152.102,2bgmlntPVjd08nxz9bTDjH,https://api.spotify.com/v1/audio-analysis/2bgmlntPVjd08nxz9bTDjH,4,,,1,213163,FALSE,https://api.spotify.com/v1/tracks/2bgmlntPVjd08nxz9bTDjH,FALSE,Вісім,https://p.scdn.co/mp3-preview/53cf6d6eb00faa85755ed2ee125f36db10813044?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:2bgmlntPVjd08nxz9bTDjH,https://open.spotify.com/track/2bgmlntPVjd08nxz9bTDjH,"Там, де нас нема",C,major,C major
Okean Elzy,6NTzEgUmN1PIBIYEHhf1kS,2R1cAgOVZUXkBux5iLiYUJ,album,,1998-09-14,1998,day,0.604,0.738,9,-11.383,0,0.0486,0.0844,0,0.0609,0.833,160.195,14V4EHMVSqnXRErcujn2jF,https://api.spotify.com/v1/audio-analysis/14V4EHMVSqnXRErcujn2jF,4,,,1,187110,FALSE,https://api.spotify.com/v1/tracks/14V4EHMVSqnXRErcujn2jF,FALSE,Ластівка з мого міста,https://p.scdn.co/mp3-preview/900cb6b062de3d6b15662d65052ff0df00e3f30c?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:14V4EHMVSqnXRErcujn2jF,https://open.spotify.com/track/14V4EHMVSqnXRErcujn2jF,"Там, де нас нема",A,minor,A minor
